onset	duration	trial_type	value	sample
13.601	1.7	NonTarget	1	13601
15.7	1.7	NonTarget	1	15700
16.6	1.7	NonTarget	1	16600
17.5	1.7	Target	2	17500
20.8	1.7	NonTarget	1	20800
22.9	1.7	NonTarget	1	22900
23.8	1.7	NonTarget	1	23800
24.7	1.7	Target	2	24700
26.5	1.7	Target	2	26500
27.4	1.7	NonTarget	1	27400
28.3	1.7	NonTarget	1	28300
29.8	1.7	NonTarget	1	29800
31.0	1.7	NonTarget	1	31000
31.9	1.7	Target	2	31900
33.7	1.7	NonTarget	1	33700
35.2	1.7	NonTarget	1	35200
36.999	1.7	NonTarget	1	36999
38.5	1.7	NonTarget	1	38500
40.9	1.7	Target	2	40900
41.799	1.7	NonTarget	1	41799
43.0	1.7	NonTarget	1	43000
43.9	1.7	NonTarget	1	43900
46.9	1.7	Target	2	46900
48.4	1.7	NonTarget	1	48400
49.3	1.7	NonTarget	1	49300
50.2	1.7	NonTarget	1	50200
51.399	1.7	NonTarget	1	51399
52.9	1.7	Target	2	52900
55.0	1.7	NonTarget	1	55000
57.099	1.7	NonTarget	1	57099
58.3	1.7	Target	2	58300
59.8	1.7	NonTarget	1	59800
61.6	1.7	NonTarget	1	61600
64.0	1.7	NonTarget	1	64000
64.9	1.7	NonTarget	1	64900
66.099	1.7	Target	2	66099
67.0	1.7	NonTarget	1	67000
69.7	1.7	NonTarget	1	69700
71.499	1.7	Target	2	71499
72.399	1.7	NonTarget	1	72399
73.299	1.7	Target	2	73299
74.2	1.7	NonTarget	1	74200
76.599	1.7	NonTarget	1	76599
78.699	1.7	NonTarget	1	78699
81.099	1.7	NonTarget	1	81099
81.999	1.7	NonTarget	1	81999
83.799	1.7	NonTarget	1	83799
84.7	1.7	Target	2	84700
85.899	1.7	NonTarget	1	85899
87.099	1.7	Target	2	87099
88.0	1.7	NonTarget	1	88000
89.199	1.7	NonTarget	1	89199
91.899	1.7	NonTarget	1	91899
92.8	1.7	NonTarget	1	92800
93.7	1.7	Target	2	93700
96.399	1.7	NonTarget	1	96399
97.899	1.7	NonTarget	1	97899
100.599	1.7	NonTarget	1	100599
101.799	1.7	NonTarget	1	101799
102.699	1.7	Target	2	102699
118.997	1.7	NonTarget	1	118997
121.096	1.7	NonTarget	1	121096
122.897	1.7	NonTarget	1	122897
123.797	1.7	Target	2	123797
124.697	1.7	NonTarget	1	124697
126.197	1.7	NonTarget	1	126197
127.396	1.7	Target	2	127396
128.896	1.7	NonTarget	1	128896
130.396	1.7	Target	2	130396
132.496	1.7	NonTarget	1	132496
133.397	1.7	NonTarget	1	133397
136.096	1.7	NonTarget	1	136096
136.996	1.7	Target	2	136996
138.197	1.7	NonTarget	1	138197
139.696	1.7	NonTarget	1	139696
141.497	1.7	NonTarget	1	141497
142.396	1.7	NonTarget	1	142396
144.496	1.7	NonTarget	1	144496
145.996	1.7	Target	2	145996
147.496	1.7	NonTarget	1	147496
148.695	1.7	NonTarget	1	148695
150.796	1.7	NonTarget	1	150796
151.996	1.7	Target	2	151996
153.496	1.7	NonTarget	1	153496
155.896	1.7	NonTarget	1	155896
157.396	1.7	NonTarget	1	157396
158.896	1.7	NonTarget	1	158896
159.796	1.7	Target	2	159796
160.696	1.7	NonTarget	1	160696
161.595	1.7	NonTarget	1	161595
162.796	1.7	Target	2	162796
163.696	1.7	NonTarget	1	163696
167.295	1.7	NonTarget	1	167295
168.196	1.7	Target	2	168196
169.996	1.7	NonTarget	1	169996
170.896	1.7	NonTarget	1	170896
172.996	1.7	Target	2	172996
175.696	1.7	NonTarget	1	175696
177.196	1.7	NonTarget	1	177196
178.096	1.7	NonTarget	1	178096
180.496	1.7	NonTarget	1	180496
181.396	1.7	NonTarget	1	181396
182.595	1.7	Target	2	182595
184.095	1.7	NonTarget	1	184095
186.196	1.7	Target	2	186196
187.395	1.7	NonTarget	1	187395
188.295	1.7	NonTarget	1	188295
189.496	1.7	NonTarget	1	189496
192.195	1.7	NonTarget	1	192195
193.095	1.7	NonTarget	1	193095
194.295	1.7	NonTarget	1	194295
195.796	1.7	Target	2	195796
196.995	1.7	Target	2	196995
198.196	1.7	NonTarget	1	198196
199.695	1.7	NonTarget	1	199695
202.095	1.7	NonTarget	1	202095
203.295	1.7	NonTarget	1	203295
205.095	1.7	NonTarget	1	205095
206.595	1.7	NonTarget	1	206595
207.795	1.7	Target	2	207795
225.304	1.7	NonTarget	1	225304
226.503	1.7	NonTarget	1	226503
227.403	1.7	NonTarget	1	227403
229.203	1.7	Target	2	229203
231.303	1.7	NonTarget	1	231303
232.803	1.7	Target	2	232803
233.703	1.7	NonTarget	1	233703
235.203	1.7	NonTarget	1	235203
237.003	1.7	NonTarget	1	237003
237.903	1.7	NonTarget	1	237903
240.602	1.7	Target	2	240602
241.503	1.7	NonTarget	1	241503
243.903	1.7	NonTarget	1	243903
244.803	1.7	NonTarget	1	244803
245.703	1.7	NonTarget	1	245703
247.203	1.7	Target	2	247203
249.303	1.7	NonTarget	1	249303
250.202	1.7	Target	2	250202
251.403	1.7	NonTarget	1	251403
252.303	1.7	NonTarget	1	252303
254.102	1.7	NonTarget	1	254102
255.303	1.7	NonTarget	1	255303
257.402	1.7	NonTarget	1	257402
258.603	1.7	Target	2	258603
260.103	1.7	NonTarget	1	260103
261.003	1.7	Target	2	261003
262.803	1.7	NonTarget	1	262803
264.303	1.7	NonTarget	1	264303
266.103	1.7	NonTarget	1	266103
267.603	1.7	Target	2	267603
269.103	1.7	NonTarget	1	269103
270.003	1.7	NonTarget	1	270003
274.202	1.7	NonTarget	1	274202
275.102	1.7	NonTarget	1	275102
276.303	1.7	NonTarget	1	276303
277.203	1.7	Target	2	277203
278.103	1.7	NonTarget	1	278103
279.002	1.7	NonTarget	1	279002
280.802	1.7	Target	2	280802
282.903	1.7	NonTarget	1	282903
285.303	1.7	NonTarget	1	285303
286.502	1.7	NonTarget	1	286502
288.002	1.7	Target	2	288002
289.203	1.7	NonTarget	1	289203
290.103	1.7	NonTarget	1	290103
293.102	1.7	NonTarget	1	293102
294.003	1.7	NonTarget	1	294003
295.202	1.7	Target	2	295202
296.402	1.7	NonTarget	1	296402
297.303	1.7	NonTarget	1	297303
299.701	1.7	NonTarget	1	299701
300.602	1.7	Target	2	300602
301.802	1.7	Target	2	301802
303.902	1.7	NonTarget	1	303902
305.401	1.7	NonTarget	1	305401
306.902	1.7	NonTarget	1	306902
309.902	1.7	NonTarget	1	309902
310.802	1.7	NonTarget	1	310802
312.601	1.7	Target	2	312601
313.502	1.7	NonTarget	1	313502
330.411	1.7	NonTarget	1	330411
331.311	1.7	NonTarget	1	331311
332.211	1.7	NonTarget	1	332211
334.311	1.7	Target	2	334311
335.511	1.7	Target	2	335511
337.31	1.7	NonTarget	1	337310
338.21	1.7	NonTarget	1	338210
340.011	1.7	NonTarget	1	340011
342.71	1.7	Target	2	342710
343.61	1.7	NonTarget	1	343610
345.111	1.7	NonTarget	1	345111
346.611	1.7	NonTarget	1	346611
347.81	1.7	NonTarget	1	347810
350.511	1.7	Target	2	350511
352.01	1.7	NonTarget	1	352010
352.911	1.7	NonTarget	1	352911
355.311	1.7	Target	2	355311
356.211	1.7	NonTarget	1	356211
357.711	1.7	NonTarget	1	357711
358.611	1.7	NonTarget	1	358611
360.111	1.7	NonTarget	1	360111
361.011	1.7	NonTarget	1	361011
362.51	1.7	Target	2	362510
363.411	1.7	NonTarget	1	363411
365.51	1.7	Target	2	365510
367.61	1.7	NonTarget	1	367610
368.81	1.7	NonTarget	1	368810
370.31	1.7	NonTarget	1	370310
371.21	1.7	NonTarget	1	371210
372.71	1.7	NonTarget	1	372710
374.81	1.7	NonTarget	1	374810
375.71	1.7	Target	2	375710
377.81	1.7	NonTarget	1	377810
378.711	1.7	NonTarget	1	378711
381.71	1.7	Target	2	381710
382.61	1.7	NonTarget	1	382610
384.11	1.7	NonTarget	1	384110
385.61	1.7	NonTarget	1	385610
387.41	1.7	NonTarget	1	387410
388.91	1.7	Target	2	388910
390.11	1.7	Target	2	390110
391.609	1.7	NonTarget	1	391609
393.41	1.7	NonTarget	1	393410
394.31	1.7	NonTarget	1	394310
395.21	1.7	NonTarget	1	395210
398.809	1.7	NonTarget	1	398809
399.709	1.7	Target	2	399709
400.91	1.7	NonTarget	1	400910
403.01	1.7	NonTarget	1	403010
403.91	1.7	NonTarget	1	403910
404.81	1.7	NonTarget	1	404810
406.31	1.7	Target	2	406310
408.11	1.7	NonTarget	1	408110
409.61	1.7	NonTarget	1	409610
411.41	1.7	NonTarget	1	411410
412.31	1.7	Target	2	412310
413.209	1.7	NonTarget	1	413209
415.31	1.7	Target	2	415310
416.509	1.7	NonTarget	1	416509
418.61	1.7	NonTarget	1	418610
