onset	duration	trial_type	value	sample
17.461	1.7	NonTarget	1	17461
18.961	1.7	NonTarget	1	18961
20.011	1.7	Target	2	20011
20.911	1.7	NonTarget	1	20911
25.261	1.7	NonTarget	1	25261
26.311	1.7	NonTarget	1	26311
27.211	1.7	Target	2	27211
27.961	1.7	NonTarget	1	27961
29.76	1.7	NonTarget	1	29760
30.511	1.7	NonTarget	1	30511
33.06	1.7	NonTarget	1	33060
33.81	1.7	Target	2	33810
36.96	1.7	NonTarget	1	36960
37.86	1.7	NonTarget	1	37860
38.311	1.7	NonTarget	1	38311
39.811	1.7	Target	2	39811
41.01	1.7	Target	2	41010
42.361	1.7	NonTarget	1	42361
44.46	1.7	NonTarget	1	44460
45.511	1.7	NonTarget	1	45511
46.86	1.7	NonTarget	1	46860
48.36	1.7	NonTarget	1	48360
50.01	1.7	Target	2	50010
51.51	1.7	NonTarget	1	51510
52.861	1.7	NonTarget	1	52861
53.31	1.7	NonTarget	1	53310
54.211	1.7	Target	2	54211
58.56	1.7	NonTarget	1	58560
60.21	1.7	Target	2	60210
61.11	1.7	NonTarget	1	61110
61.561	1.7	NonTarget	1	61561
62.461	1.7	NonTarget	1	62461
64.861	1.7	NonTarget	1	64861
66.511	1.7	NonTarget	1	66511
66.96	1.7	NonTarget	1	66960
68.01	1.7	Target	2	68010
72.061	1.7	NonTarget	1	72061
73.711	1.7	NonTarget	1	73711
74.76	1.7	NonTarget	1	74760
76.41	1.7	Target	2	76410
78.81	1.7	Target	2	78810
79.26	1.7	NonTarget	1	79260
81.36	1.7	NonTarget	1	81360
82.71	1.7	NonTarget	1	82710
83.46	1.7	NonTarget	1	83460
85.11	1.7	NonTarget	1	85110
87.81	1.7	Target	2	87810
88.56	1.7	NonTarget	1	88560
89.16	1.7	NonTarget	1	89160
91.11	1.7	NonTarget	1	91110
92.61	1.7	Target	2	92610
94.26	1.7	NonTarget	1	94260
95.91	1.7	NonTarget	1	95910
96.66	1.7	NonTarget	1	96660
97.56	1.7	NonTarget	1	97560
98.009	1.7	Target	2	98009
100.86	1.7	NonTarget	1	100860
102.21	1.7	Target	2	102210
103.11	1.7	NonTarget	1	103110
104.159	1.7	NonTarget	1	104159
126.853	1.7	Target	2	126853
127.603	1.7	NonTarget	1	127603
129.552	1.7	NonTarget	1	129552
131.503	1.7	NonTarget	1	131503
133.303	1.7	NonTarget	1	133303
136.153	1.7	NonTarget	1	136153
136.603	1.7	NonTarget	1	136603
137.652	1.7	Target	2	137652
139.453	1.7	Target	2	139453
141.103	1.7	NonTarget	1	141103
142.153	1.7	NonTarget	1	142153
143.803	1.7	NonTarget	1	143803
146.053	1.7	Target	2	146053
147.403	1.7	NonTarget	1	147403
148.752	1.7	NonTarget	1	148752
149.503	1.7	NonTarget	1	149503
151.302	1.7	NonTarget	1	151302
152.353	1.7	NonTarget	1	152353
153.852	1.7	Target	2	153852
155.202	1.7	NonTarget	1	155202
157.902	1.7	NonTarget	1	157902
158.652	1.7	Target	2	158652
160.152	1.7	NonTarget	1	160152
160.603	1.7	NonTarget	1	160603
162.253	1.7	Target	2	162253
163.753	1.7	NonTarget	1	163753
164.802	1.7	NonTarget	1	164802
168.102	1.7	NonTarget	1	168102
168.852	1.7	Target	2	168852
169.602	1.7	NonTarget	1	169602
170.502	1.7	NonTarget	1	170502
173.952	1.7	NonTarget	1	173952
175.302	1.7	NonTarget	1	175302
177.552	1.7	NonTarget	1	177552
178.602	1.7	NonTarget	1	178602
179.652	1.7	Target	2	179652
181.752	1.7	NonTarget	1	181752
182.802	1.7	NonTarget	1	182802
183.252	1.7	Target	2	183252
184.902	1.7	NonTarget	1	184902
186.253	1.7	Target	2	186253
187.903	1.7	NonTarget	1	187903
188.802	1.7	NonTarget	1	188802
189.552	1.7	NonTarget	1	189552
193.302	1.7	NonTarget	1	193302
195.402	1.7	NonTarget	1	195402
195.852	1.7	Target	2	195852
197.352	1.7	NonTarget	1	197352
198.552	1.7	NonTarget	1	198552
200.052	1.7	Target	2	200052
200.502	1.7	NonTarget	1	200502
203.802	1.7	NonTarget	1	203802
205.302	1.7	NonTarget	1	205302
207.251	1.7	Target	2	207251
209.202	1.7	NonTarget	1	209202
209.952	1.7	NonTarget	1	209952
210.401	1.7	NonTarget	1	210401
211.301	1.7	NonTarget	1	211301
213.252	1.7	Target	2	213252
214.152	1.7	NonTarget	1	214152
237.444	1.7	NonTarget	1	237444
238.795	1.7	NonTarget	1	238795
239.545	1.7	Target	2	239545
240.895	1.7	NonTarget	1	240895
242.095	1.7	NonTarget	1	242095
242.545	1.7	Target	2	242545
242.994	1.7	NonTarget	1	242994
245.845	1.7	NonTarget	1	245845
247.794	1.7	NonTarget	1	247794
248.245	1.7	NonTarget	1	248245
248.694	1.7	NonTarget	1	248694
253.344	1.7	Target	2	253344
255.445	1.7	NonTarget	1	255445
257.544	1.7	Target	2	257544
258.595	1.7	NonTarget	1	258595
259.495	1.7	NonTarget	1	259495
259.944	1.7	Target	2	259944
262.644	1.7	NonTarget	1	262644
263.394	1.7	NonTarget	1	263394
264.295	1.7	NonTarget	1	264295
266.544	1.7	Target	2	266544
267.294	1.7	NonTarget	1	267294
270.594	1.7	NonTarget	1	270594
271.044	1.7	NonTarget	1	271044
271.645	1.7	NonTarget	1	271645
275.695	1.7	NonTarget	1	275695
276.594	1.7	NonTarget	1	276594
277.344	1.7	Target	2	277344
279.144	1.7	Target	2	279144
281.694	1.7	NonTarget	1	281694
282.594	1.7	NonTarget	1	282594
283.044	1.7	NonTarget	1	283044
283.944	1.7	Target	2	283944
286.194	1.7	NonTarget	1	286194
287.844	1.7	NonTarget	1	287844
288.894	1.7	NonTarget	1	288894
290.844	1.7	NonTarget	1	290844
292.494	1.7	NonTarget	1	292494
294.594	1.7	NonTarget	1	294594
295.344	1.7	Target	2	295344
297.294	1.7	NonTarget	1	297294
297.744	1.7	Target	2	297744
299.394	1.7	NonTarget	1	299394
301.044	1.7	NonTarget	1	301044
302.993	1.7	NonTarget	1	302993
303.444	1.7	NonTarget	1	303444
305.694	1.7	NonTarget	1	305694
306.143	1.7	Target	2	306143
308.394	1.7	NonTarget	1	308394
310.494	1.7	NonTarget	1	310494
311.244	1.7	NonTarget	1	311244
312.743	1.7	Target	2	312743
314.993	1.7	NonTarget	1	314993
315.444	1.7	NonTarget	1	315444
316.944	1.7	Target	2	316944
318.293	1.7	NonTarget	1	318293
319.793	1.7	NonTarget	1	319793
322.493	1.7	NonTarget	1	322493
322.943	1.7	Target	2	322943
325.044	1.7	NonTarget	1	325044
346.68	1.7	Target	2	346680
347.729	1.7	NonTarget	1	347729
349.979	1.7	NonTarget	1	349979
350.429	1.7	NonTarget	1	350429
351.029	1.7	NonTarget	1	351029
354.179	1.7	NonTarget	1	354179
355.529	1.7	NonTarget	1	355529
356.879	1.7	Target	2	356879
357.329	1.7	NonTarget	1	357329
358.979	1.7	NonTarget	1	358979
359.429	1.7	NonTarget	1	359429
359.879	1.7	Target	2	359879
364.229	1.7	NonTarget	1	364229
365.579	1.7	NonTarget	1	365579
367.079	1.7	Target	2	367079
368.129	1.7	NonTarget	1	368129
369.029	1.7	NonTarget	1	369029
369.928	1.7	NonTarget	1	369928
370.979	1.7	NonTarget	1	370979
373.679	1.7	Target	2	373679
375.929	1.7	NonTarget	1	375929
376.979	1.7	NonTarget	1	376979
378.028	1.7	NonTarget	1	378028
380.279	1.7	Target	2	380279
381.329	1.7	NonTarget	1	381329
382.679	1.7	Target	2	382679
383.429	1.7	NonTarget	1	383429
385.378	1.7	NonTarget	1	385378
387.479	1.7	Target	2	387479
388.829	1.7	NonTarget	1	388829
391.528	1.7	NonTarget	1	391528
392.578	1.7	NonTarget	1	392578
393.779	1.7	NonTarget	1	393779
394.679	1.7	Target	2	394679
